Trial,Coordinate,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,Address Position,Backswing Position,Impact Position,Finish Position
140,c,0.03630760684609413,0.0017873098840937016,0.024481445550918583,0.0616626963019371,0.0898614376783371,0.2951832115650177,0.2150796800851822,0.19640450179576874,0.2814974784851074,0.3420383334159851,0.2634897828102112,0.3835008442401886,0.3645396530628204,0.3468865156173706,0.3468865156173706,0.3468865156173706,1,0,0,0
141,x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
141,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
141,z,-4.017024517059326,20.35910987854004,-278.79647827148443,-26.63114929199219,-35.697052001953125,-246.7422180175781,-64.88520812988281,41.3062858581543,-1.0226098299026491,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.12343597412111,45.38731002807617,-20.13518714904785,1,0,0,0
141,c,0.036190841346979134,0.00200868071988225,0.025062870234251026,0.062159858644008636,0.09042168408632277,0.2948957085609436,0.21511200070381165,0.1956905722618103,0.281681090593338,0.3410909175872803,0.26269662380218506,0.3828772604465485,0.3654271960258484,0.34672245383262634,0.34672245383262634,0.34672245383262634,1,0,0,0
142,x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
142,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
142,z,-4.017024517059326,20.35910987854004,-278.79647827148443,-26.63114929199219,-35.697052001953125,-246.7422180175781,-64.88520812988281,41.3062858581543,-1.0226098299026491,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.12343597412111,45.38731002807617,-20.13518714904785,1,0,0,0
142,c,0.036166440695524216,0.002171020954847336,0.0257575660943985,0.0627543106675148,0.09115635603666307,0.2941325902938843,0.2152281403541565,0.19493518769741056,0.2819941341876984,0.34077760577201843,0.2625010311603546,0.3825109601020813,0.36610597372055054,0.34659382700920105,0.34659382700920105,0.34659382700920105,1,0,0,0
143,x,182.5,182.5,122.5,162.5,182.5,122.5,342.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
143,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,270.0,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
143,z,-4.095874309539795,14.40307903289795,-280.00613403320307,-30.855438232421875,-30.63076210021973,-247.247802734375,-79.85954284667969,38.3071517944336,-4.3653411865234375,-190.90940856933597,456.13214111328125,329.0729064941406,201.89279174804688,72.26972198486328,40.582664489746094,-5.20375919342041,1,0,0,0
143,c,0.036089736968278885,0.002530056983232498,0.026119831949472427,0.06325756758451463,0.09172055125236513,0.2931289076805115,0.2153385579586029,0.1947145015001297,0.2824864983558655,0.3409959375858307,0.2627740204334259,0.3826597929000855,0.3662879467010498,0.3468565344810486,0.3468565344810486,0.3468565344810486,1,0,0,0
144,x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
144,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
144,z,-4.017024517059326,20.35910987854004,-278.79647827148443,-26.63114929199219,-35.697052001953125,-246.7422180175781,-64.88520812988281,41.3062858581543,-1.0226098299026491,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.12343597412111,45.38731002807617,-20.13518714904785,1,0,0,0
144,c,0.03604743257164955,0.0029184632003307343,0.02649775519967079,0.06381430476903915,0.09213409572839737,0.29317706823349,0.21557411551475525,0.194623738527298,0.2832278311252594,0.3413219749927521,0.26297563314437866,0.3827601075172424,0.3662776648998261,0.3470483422279358,0.3470483422279358,0.3470483422279358,1,0,0,0
145,x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
145,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
145,z,-3.974765062332153,26.84354591369629,-273.8637084960937,-18.59088134765625,-41.216224670410156,-245.24652099609372,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844,1,0,0,0
145,c,0.03605382889509201,0.0031954944133758545,0.02680452167987824,0.06411304324865341,0.09229353070259094,0.2939285933971405,0.21571633219718933,0.19447077810764316,0.283737987279892,0.3414056599140167,0.2630704641342163,0.3827779889106751,0.3663063049316406,0.34688448905944824,0.34688448905944824,0.34688448905944824,1,0,0,0
146,x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
146,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
146,z,-4.017024517059326,20.35910987854004,-278.79647827148443,-26.63114929199219,-35.697052001953125,-246.7422180175781,-64.88520812988281,41.3062858581543,-1.0226098299026491,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.12343597412111,45.38731002807617,-20.13518714904785,1,0,0,0
146,c,0.03604626655578613,0.003137834370136261,0.0267021507024765,0.06406725943088531,0.09237691015005113,0.2932802438735962,0.21571972966194156,0.19449549913406367,0.2835107147693634,0.3414264917373657,0.2631993889808655,0.382899820804596,0.3662202060222626,0.34672480821609497,0.34672480821609497,0.34672480821609497,1,0,0,0
147,x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
147,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
147,z,-4.017024517059326,20.35910987854004,-278.79647827148443,-26.63114929199219,-35.697052001953125,-246.7422180175781,-64.88520812988281,41.3062858581543,-1.0226098299026491,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.12343597412111,45.38731002807617,-20.13518714904785,1,0,0,0
147,c,0.03604365140199661,0.003150723874568939,0.02671369537711144,0.06407099217176437,0.09241192042827606,0.2931660711765289,0.2157112956047058,0.1944793611764908,0.28345224261283875,0.3413958847522736,0.2631815075874329,0.38294333219528204,0.3662260174751282,0.3467146456241608,0.3467146456241608,0.3467146456241608,1,0,0,0
148,x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
148,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
148,z,-4.017024517059326,20.35910987854004,-278.79647827148443,-26.63114929199219,-35.697052001953125,-246.7422180175781,-64.88520812988281,41.3062858581543,-1.0226098299026491,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.12343597412111,45.38731002807617,-20.13518714904785,1,0,0,0
148,c,0.036044061183929436,0.003159061074256897,0.02672627940773964,0.06407854706048965,0.09243379533290864,0.29312318563461304,0.2157050520181656,0.19446714222431186,0.28343772888183594,0.34136825799942017,0.26319417357444763,0.3829528093338013,0.3662323951721192,0.34671637415885925,0.34671637415885925,0.34671637415885925,1,0,0,0
149,x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
149,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
149,z,-4.017024517059326,20.35910987854004,-278.79647827148443,-26.63114929199219,-35.697052001953125,-246.7422180175781,-64.88520812988281,41.3062858581543,-1.0226098299026491,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.12343597412111,45.38731002807617,-20.13518714904785,1,0,0,0
149,c,0.03604474663734436,0.003168046474456787,0.02673739194869995,0.06408362090587616,0.09245677292346954,0.29307782649993896,0.2156977355480194,0.1944560110569,0.28342297673225403,0.34134382009506226,0.2632071077823639,0.3829602599143982,0.3662381768226624,0.34671592712402344,0.34671592712402344,0.34671592712402344,1,0,0,0
150,x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
150,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
150,z,-4.017024517059326,20.35910987854004,-278.79647827148443,-26.63114929199219,-35.697052001953125,-246.7422180175781,-64.88520812988281,41.3062858581543,-1.0226098299026491,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.12343597412111,45.38731002807617,-20.13518714904785,1,0,0,0
150,c,0.03604339435696602,0.0031716525554656982,0.02674173191189766,0.06408718228340149,0.09245391935110092,0.293114572763443,0.21569901704788208,0.19445621967315674,0.2834458351135254,0.3413547575473785,0.26322174072265625,0.382955402135849,0.36623165011405945,0.3467064499855041,0.3467064499855041,0.3467064499855041,1,0,0,0
151,x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
151,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
151,z,-3.974765062332153,26.84354591369629,-273.8637084960937,-18.59088134765625,-41.216224670410156,-245.24652099609372,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844,1,0,0,0
151,c,0.03605012595653534,0.0032301098108291626,0.026840321719646454,0.06412798911333084,0.09236001968383788,0.293738067150116,0.21571582555770874,0.19443808495998385,0.28364628553390503,0.3413421809673309,0.26311516761779785,0.3828850984573364,0.3662915825843811,0.34679800271987915,0.34679800271987915,0.34679800271987915,1,0,0,0
152,x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
152,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
152,z,-3.974765062332153,26.84354591369629,-273.8637084960937,-18.59088134765625,-41.216224670410156,-245.24652099609372,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844,1,0,0,0
152,c,0.03605175390839577,0.003191851079463959,0.026796359568834305,0.06409621238708496,0.09228239953517914,0.29378968477249146,0.21577465534210205,0.19448211789131165,0.2837265729904175,0.3415028750896454,0.2632405459880829,0.3830647468566895,0.3661884665489197,0.34676244854927063,0.34676244854927063,0.34676244854927063,1,0,0,0
153,x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
153,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
153,z,-4.017024517059326,20.35910987854004,-278.79647827148443,-26.63114929199219,-35.697052001953125,-246.7422180175781,-64.88520812988281,41.3062858581543,-1.0226098299026491,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.12343597412111,45.38731002807617,-20.13518714904785,1,0,0,0
153,c,0.03618324920535088,0.003003545105457306,0.026623666286468502,0.0638444721698761,0.09194439649581908,0.29381924867630005,0.2156437635421753,0.19436249136924744,0.2832261323928833,0.3409614264965057,0.2626262903213501,0.38267815113067627,0.3662682175636292,0.34671592712402344,0.34671592712402344,0.34671592712402344,1,0,0,0
154,x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
154,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
154,z,-3.974765062332153,26.84354591369629,-273.8637084960937,-18.59088134765625,-41.216224670410156,-245.24652099609372,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844,1,0,0,0
154,c,0.03627665713429451,0.003003154415637255,0.026183687150478363,0.0634525790810585,0.09162814915180206,0.29206913709640503,0.2153422236442566,0.19427253305912015,0.2825924158096313,0.3407594561576843,0.26232653856277466,0.3822542130947113,0.3662275671958923,0.34784215688705444,0.34784215688705444,0.34784215688705444,1,0,0,0
155,x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
155,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
155,z,-3.974765062332153,26.84354591369629,-273.8637084960937,-18.59088134765625,-41.216224670410156,-245.24652099609372,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844,1,0,0,0
155,c,0.03637726977467537,0.002790212631225586,0.025977954268455502,0.06316680461168289,0.09143128246068953,0.29169028997421265,0.2150230705738068,0.1941953152418137,0.28199222683906555,0.3404572904109955,0.2621934711933136,0.38160768151283264,0.36572039127349854,0.3479641079902649,0.3479641079902649,0.3479641079902649,1,0,0,0
156,x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
156,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
156,z,-3.974765062332153,26.84354591369629,-273.8637084960937,-18.59088134765625,-41.216224670410156,-245.24652099609372,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844,1,0,0,0
156,c,0.036598484963178635,0.002763579366728664,0.02551445737481117,0.06268680840730667,0.09120602905750276,0.29025909304618835,0.21435752511024475,0.19412185251712802,0.2809717357158661,0.33996617794036865,0.2617928087711334,0.3811797499656677,0.36521053314208973,0.3482090830802917,0.3482090830802917,0.3482090830802917,1,0,0,0
157,x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
157,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
157,z,-3.974765062332153,26.84354591369629,-273.8637084960937,-18.59088134765625,-41.216224670410156,-245.24652099609372,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844,1,0,0,0
157,c,0.03678905218839645,0.0022607247810810804,0.02513621747493744,0.06229337304830551,0.09117761254310608,0.28866100311279297,0.2137626558542252,0.19410815834999084,0.2800213396549225,0.33979445695877075,0.2615802586078644,0.3809092938899994,0.3644788563251496,0.34970971941947937,0.34970971941947937,0.34970971941947937,1,0,0,0
158,x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5,1,0,0,0
158,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297,1,0,0,0
158,z,-3.974765062332153,26.84354591369629,-273.8637084960937,-18.59088134765625,-41.216224670410156,-245.24652099609372,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844,1,0,0,0
158,c,0.03708912059664726,0.0023148704785853624,0.0253487229347229,0.06217800080776215,0.09149964898824693,0.2880646586418152,0.2132909595966339,0.19388146698474884,0.2797916829586029,0.33925753831863403,0.2608973979949951,0.3809117376804352,0.364737868309021,0.3514169156551361,0.3514169156551361,0.3514169156551361,1,0,0,0
159,x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,165.0,202.5,162.5,162.5,1,0,0,0
159,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,213.3333282470703,163.3333282470703,190.0,216.6666717529297,1,0,0,0
159,z,-3.976455450057984,27.17419624328613,-273.43869018554693,-17.697586059570312,-41.403282165527344,-246.0421142578125,-51.89772033691406,42.64181137084961,-0.2836495339870453,-171.10342407226562,453.6346130371094,324.80145263671875,162.26800537109375,59.09596633911133,48.4030647277832,-37.443031311035156,1,0,0,0
159,c,0.03733063489198685,0.002224932191893459,0.02544607222080231,0.0619708001613617,0.09183245897293092,0.28657764196395874,0.21292677521705627,0.19366201758384705,0.2791699469089508,0.3388989269733429,0.2603678703308105,0.38090455532073975,0.3648442327976227,0.3530522882938385,0.3530522882938385,0.3530522882938385,1,0,0,0
160,x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,165.0,202.5,162.5,162.5,1,0,0,0
160,y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,213.3333282470703,163.3333282470703,190.0,216.6666717529297,1,0,0,0
